2024-12-01 20:21:33.014 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'ip102', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 102, 'data_path': '../../data/ip102_v1.1/images/', 'data': {'train_set': {'list_path': './data/ip102/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/ip102/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/ip102/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_102_16.npy', 'CSQ_center': './CSQcenters/CSQ_102_16.npy', 'remarks': 'Ours', 'save_path': './results/ip102/Ours', 'save_center': './results/ip102/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 45095}
2024-12-02 11:28:09.655 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 244/1000 11:28:09 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:30:57.187 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7169122156521953, center loss: 14.654802840203047, pair loss: 490.76595520973206
2024-12-02 11:30:57.187 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 245/1000 11:30:57 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:33:44.242 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7168807531079502, center loss: 14.644834527745843, pair loss: 490.75376826524734
2024-12-02 11:33:44.243 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 246/1000 11:33:44 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:36:31.422 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.716840804553201, center loss: 14.647794220596552, pair loss: 490.72267496585846
2024-12-02 11:38:48.423 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 246/1000 11:33:44 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7061759227920091
2024-12-02 11:38:48.423 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 247/1000 11:38:48 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:41:35.661 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7168649667543723, center loss: 14.648624189198017, pair loss: 490.7388641834259
2024-12-02 11:41:35.661 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 248/1000 11:41:35 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:44:22.887 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7169606695783899, center loss: 14.648832749575377, pair loss: 490.80613535642624
2024-12-02 11:44:22.888 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 249/1000 11:44:22 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:47:09.949 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7169186937893536, center loss: 14.644914912059903, pair loss: 490.7804719209671
2024-12-02 11:49:26.563 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 249/1000 11:44:22 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7078914752377266
2024-12-02 11:49:26.564 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 250/1000 11:49:26 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:52:13.765 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166716785295635, center loss: 14.630043221637607, pair loss: 490.62123268842697
2024-12-02 11:52:13.765 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 251/1000 11:52:13 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:55:01.004 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7167264278898848, center loss: 14.645565535873175, pair loss: 490.64432269334793
2024-12-02 11:55:01.004 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 252/1000 11:55:01 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 11:57:48.148 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166982189137885, center loss: 14.625508883967996, pair loss: 490.64447540044785
2024-12-02 12:00:04.654 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 252/1000 11:55:01 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7080779240649834
2024-12-02 12:00:04.654 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 253/1000 12:00:04 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:02:51.811 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7167577382520581, center loss: 14.636404730379581, pair loss: 490.6755469441414
2024-12-02 12:02:51.811 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 254/1000 12:02:51 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:05:39.001 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7168184722568972, center loss: 14.63837020099163, pair loss: 490.7164182662964
2024-12-02 12:05:39.002 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 255/1000 12:05:39 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:08:26.096 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7167523318148674, center loss: 14.632631434127688, pair loss: 490.6755481958389
2024-12-02 12:10:42.468 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 255/1000 12:05:39 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7058133437340732
2024-12-02 12:10:42.468 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 256/1000 12:10:42 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:13:39.496 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7167698019785238, center loss: 14.636130474507809, pair loss: 490.6844076514244
2024-12-02 12:13:39.497 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 257/1000 12:13:39 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:17:01.118 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7168386781469305, center loss: 14.633837694302201, pair loss: 490.73524808883667
2024-12-02 12:17:01.118 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 258/1000 12:17:01 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:20:11.160 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7168351495519597, center loss: 14.64225229434669, pair loss: 490.7243295311928
2024-12-02 12:22:33.813 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 258/1000 12:17:01 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7064647430547134
2024-12-02 12:22:33.813 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 259/1000 12:22:33 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:25:21.040 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166087003464394, center loss: 14.610455743968487, pair loss: 490.5965305566788
2024-12-02 12:25:21.040 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 260/1000 12:25:21 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:28:08.137 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166393542120643, center loss: 14.626771118491888, pair loss: 490.601813852787
2024-12-02 12:28:08.138 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 261/1000 12:28:08 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:30:55.342 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166387979865919, center loss: 14.622685890644789, pair loss: 490.60551512241364
2024-12-02 12:33:12.069 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 261/1000 12:28:08 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7038117306970892
2024-12-02 12:33:12.070 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 262/1000 12:33:12 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:35:59.204 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166809758396013, center loss: 14.630119698122144, pair loss: 490.6278324127197
2024-12-02 12:35:59.204 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 263/1000 12:35:59 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:38:46.354 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166110830104098, center loss: 14.614655937999487, pair loss: 490.59404265880585
2024-12-02 12:38:46.354 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 264/1000 12:38:46 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:41:33.469 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166155438051156, center loss: 14.61784042045474, pair loss: 490.59400045871735
2024-12-02 12:43:56.305 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 264/1000 12:38:46 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7060020311160066
2024-12-02 12:43:56.306 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 265/1000 12:43:56 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:46:43.649 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.716596985962374, center loss: 14.613463999703526, pair loss: 490.5852796435356
2024-12-02 12:46:43.649 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 266/1000 12:46:43 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:49:30.986 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164195162184694, center loss: 14.60456538386643, pair loss: 490.4691258072853
2024-12-02 12:49:30.986 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 267/1000 12:49:30 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:52:18.010 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166127262386024, center loss: 14.62067480571568, pair loss: 490.58920019865036
2024-12-02 12:54:34.435 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 267/1000 12:49:30 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.70633142177616
2024-12-02 12:54:34.436 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 268/1000 12:54:34 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 12:57:21.767 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166567175100881, center loss: 14.618084039539099, pair loss: 490.62282741069794
2024-12-02 12:57:21.767 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 269/1000 12:57:21 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:00:08.914 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166157180535878, center loss: 14.621620789170265, pair loss: 490.5903762578964
2024-12-02 13:00:08.914 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 270/1000 13:00:08 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:02:56.004 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166787240522128, center loss: 14.623432915657759, pair loss: 490.6330067515373
2024-12-02 13:05:12.400 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 270/1000 13:00:08 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7046699727167216
2024-12-02 13:05:12.400 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 271/1000 13:05:12 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:07:59.615 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.716587959536424, center loss: 14.604569150134921, pair loss: 490.5878956913948
2024-12-02 13:07:59.615 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 272/1000 13:07:59 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:10:46.723 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7166091847081556, center loss: 14.611341575160623, pair loss: 490.596092402935
2024-12-02 13:10:46.723 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 273/1000 13:10:46 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:13:34.060 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164837025581522, center loss: 14.58940907381475, pair loss: 490.52957862615585
2024-12-02 13:15:50.622 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 273/1000 13:10:46 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7077692745341825
2024-12-02 13:15:50.623 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 274/1000 13:15:50 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:18:37.862 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7165200411850678, center loss: 14.599006608128548, pair loss: 490.5456153154373
2024-12-02 13:18:37.862 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 275/1000 13:18:37 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:21:24.890 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7165852371682512, center loss: 14.608282277360559, pair loss: 490.5822752714157
2024-12-02 13:21:24.890 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 276/1000 13:21:24 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:24:12.064 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163989040868503, center loss: 14.571627900004387, pair loss: 490.4876272082329
2024-12-02 13:26:28.392 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 276/1000 13:21:24 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7045303358094912
2024-12-02 13:26:28.393 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 277/1000 13:26:28 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:29:15.511 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.716419751001588, center loss: 14.591962253674865, pair loss: 490.4819759130478
2024-12-02 13:29:15.511 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 278/1000 13:29:15 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:32:02.890 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164130381658568, center loss: 14.591952783986926, pair loss: 490.47725546360016
2024-12-02 13:32:02.890 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 279/1000 13:32:02 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:34:50.197 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163875328733565, center loss: 14.587054535746574, pair loss: 490.4641810655594
2024-12-02 13:37:06.623 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 279/1000 13:32:02 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7072265031220941
2024-12-02 13:37:06.623 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 280/1000 13:37:06 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:39:53.654 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7165272189370284, center loss: 14.591677943244576, pair loss: 490.55804938077927
2024-12-02 13:39:53.654 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 281/1000 13:39:53 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:42:40.769 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163614656908293, center loss: 14.580186599865556, pair loss: 490.4527007341385
2024-12-02 13:42:40.769 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 282/1000 13:42:40 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:45:27.810 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163661928887063, center loss: 14.585584450513124, pair loss: 490.45063918828964
2024-12-02 13:47:44.645 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 282/1000 13:42:40 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7008553722920167
2024-12-02 13:47:44.645 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 283/1000 13:47:44 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:50:31.718 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164026689022145, center loss: 14.582601174712181, pair loss: 490.4793691635132
2024-12-02 13:50:31.719 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 284/1000 13:50:31 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:53:18.779 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164297646664558, center loss: 14.579073453322053, pair loss: 490.5019995570183
2024-12-02 13:53:18.779 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 285/1000 13:53:18 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 13:56:05.988 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164205611174834, center loss: 14.588337240740657, pair loss: 490.48623687028885
2024-12-02 13:58:22.654 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 285/1000 13:53:18 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.6997344120565191
2024-12-02 13:58:22.655 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 286/1000 13:58:22 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:01:09.756 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163186423321988, center loss: 14.567870298400521, pair loss: 490.43488746881485
2024-12-02 14:01:09.756 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 287/1000 14:01:09 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:03:56.866 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7161966415161782, center loss: 14.561402512714267, pair loss: 490.3553317785263
2024-12-02 14:03:56.866 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 288/1000 14:03:56 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:06:44.201 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.716308225131204, center loss: 14.575199915096164, pair loss: 490.4202343225479
2024-12-02 14:09:00.900 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 288/1000 14:03:56 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7070996491579168
2024-12-02 14:09:00.900 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 289/1000 14:09:00 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:11:48.051 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163952212807134, center loss: 14.569233993068337, pair loss: 490.48752665519714
2024-12-02 14:11:48.052 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 290/1000 14:11:48 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:14:35.222 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163779629883191, center loss: 14.578987274318933, pair loss: 490.4655759334564
2024-12-02 14:14:35.223 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 291/1000 14:14:35 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:17:22.408 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163649489693608, center loss: 14.563399858772755, pair loss: 490.47205370664597
2024-12-02 14:19:38.920 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 291/1000 14:14:35 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.705047078120332
2024-12-02 14:19:38.920 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 292/1000 14:19:38 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:22:26.017 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7162235298055284, center loss: 14.56159134581685, pair loss: 490.3741608262062
2024-12-02 14:22:26.017 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 293/1000 14:22:26 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:25:13.331 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7161888138622257, center loss: 14.558362882584333, pair loss: 490.3529244661331
2024-12-02 14:25:13.331 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 294/1000 14:25:13 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:28:00.325 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7164238373438517, center loss: 14.590533383190632, pair loss: 490.4864137172699
2024-12-02 14:30:16.772 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 294/1000 14:25:13 bits: 16 dataset: ip102 Best mAP: 0.708887471770077, current mAP: 0.7053281394079227
2024-12-02 14:30:16.772 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 295/1000 14:30:16 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:33:03.896 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7163227909000207, center loss: 14.563955526798964, pair loss: 490.4417741894722
2024-12-02 14:33:03.896 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 296/1000 14:33:03 bits: 16 dataset: ip102 loss way: Ours training...
2024-12-02 14:35:51.056 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7161357074764604, center loss: 14.551538821309805, pair loss: 490.3223561644554
2024-12-02 14:35:51.056 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 297/1000 14:35:51 bits: 16 dataset: ip102 loss way: Ours training...
